PF00109	Beta-ketoacyl synthase, N-terminal domain
PF02801	Beta-ketoacyl synthase, C-terminal domain
PF00109	Beta-ketoacyl synthase, N-terminal domain
PF02801	Beta-ketoacyl synthase, C-terminal domain
PF00109	Beta-ketoacyl synthase, N-terminal domain
PF00288	GHMP kinases N terminal domain
PF08544	GHMP kinases C terminal
PF00288	GHMP kinases N terminal domain
PF08544	GHMP kinases C terminal
PF00288	GHMP kinases N terminal domain
PF08544	GHMP kinases C terminal
PF02362	B3 DNA binding domain
PF13419	Haloacid dehalogenase-like hydrolase
PF00116	Cytochrome C oxidase subunit II, periplasmic domain
PF02790	Cytochrome C oxidase subunit II, transmembrane domain
PF00481	Protein phosphatase 2C
PF01734	Patatin-like phospholipase
PF00514	Armadillo/beta-catenin-like repeat
PF13855	Leucine rich repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF12265	Histone-binding protein RBBP4 or subunit C of CAF1 complex
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain
PF01367	5'-3' exonuclease, C-terminal SAM fold
PF03357	Snf7
PF17766	Fibronectin type-III domain
PF05922	Peptidase inhibitor I9
PF00082	Subtilase family
PF12215	beta-glucosidase 2, glycosyl-hydrolase family 116 N-term
PF04685	Glycosyl-hydrolase family 116, catalytic region
PF05542	Protein of unknown function (DUF760)
PF05542	Protein of unknown function (DUF760)
PF01466	Skp1 family, dimerisation domain
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF14379	MYB-CC type transfactor, LHEQLE motif
PF00249	Myb-like DNA-binding domain
PF14379	MYB-CC type transfactor, LHEQLE motif
PF00249	Myb-like DNA-binding domain
PF02358	Trehalose-phosphatase
PF00719	Inorganic pyrophosphatase
PF03106	WRKY DNA -binding domain
PF03106	WRKY DNA -binding domain
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF12576	Protein of unknown function (DUF3754)
PF03227	Gamma interferon inducible lysosomal thiol reductase (GILT)
PF01582	TIR domain
PF12352	Snare region anchored in the vesicle membrane C-terminus
PF11566	PI31 proteasome regulator N-terminal
PF01370	NAD dependent epimerase/dehydratase family
PF03735	ENT domain
PF13589	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF17942	Morc6 ribosomal protein S5 domain 2-like
PF03330	Lytic transglycolase
PF01357	Pollen allergen
PF03637	Mob1/phocein family
PF00628	PHD-finger
PF02791	DDT domain
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF08246	Cathepsin propeptide inhibitor domain (I29)
PF00112	Papain family cysteine protease
PF00854	POT family
PF03168	Late embryogenesis abundant protein
PF13724	DNA-binding domain
PF04844	Transcriptional repressor, ovate
PF02183	Homeobox associated leucine zipper
PF00046	Homeodomain
PF01697	Glycosyltransferase family 92
PF00004	ATPase family associated with various cellular activities (AAA)
PF17862	AAA+ lid domain
PF00079	Serpin (serine protease inhibitor)
PF03321	GH3 auxin-responsive promoter
PF04784	Protein of unknown function, DUF547
PF14389	Leucine-zipper of ternary complex factor MIP1
PF00564	PB1 domain
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF02183	Homeobox associated leucine zipper
PF00046	Homeodomain
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF14543	Xylanase inhibitor N-terminal
PF14541	Xylanase inhibitor C-terminal
PF03514	GRAS domain family
PF01728	FtsJ-like methyltransferase
PF04043	Plant invertase/pectin methylesterase inhibitor
PF07723	Leucine Rich Repeat
PF08387	FBD
PF00646	F-box domain
PF09366	Protein of unknown function (DUF1997)
PF13639	Ring finger domain
PF14369	zinc-ribbon
PF06507	Auxin response factor
PF02362	B3 DNA binding domain
PF02309	AUX/IAA family
PF14929	TAF RNA Polymerase I subunit A
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF13417	Glutathione S-transferase, N-terminal domain
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF03248	Rer1 family
PF02020	eIF4-gamma/eIF5/eIF2-epsilon
PF00999	Sodium/hydrogen exchanger family
PF00443	Ubiquitin carboxyl-terminal hydrolase
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF12854	PPR repeat
PF01985	CRS1 / YhbY (CRM) domain
PF00917	MATH domain
PF00917	MATH domain
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF02671	Paired amphipathic helix repeat
PF16879	C-terminal domain of Sin3a protein
PF08295	Sin3 family co-repressor
PF00403	Heavy-metal-associated domain
PF00403	Heavy-metal-associated domain
PF08263	Leucine rich repeat N-terminal domain
PF13855	Leucine rich repeat
PF03062	MBOAT, membrane-bound O-acyltransferase family
PF00931	NB-ARC domain
PF01582	TIR domain
PF03151	Triose-phosphate Transporter family
PF01798	snoRNA binding domain, fibrillarin
PF08156	NOP5NT (NUC127) domain
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF03876	SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397
PF01370	NAD dependent epimerase/dehydratase family
PF00188	Cysteine-rich secretory protein family
PF03754	Domain of unknown function (DUF313)
PF13921	Myb-like DNA-binding domain
PF01521	Iron-sulphur cluster biosynthesis
PF11250	Fantastic Four meristem regulator
PF00917	MATH domain
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00240	Ubiquitin family
PF09668	Aspartyl protease
PF00627	UBA/TS-N domain
PF00294	pfkB family carbohydrate kinase
PF18253	Hsp70-interacting protein N N-terminal domain
PF00085	Thioredoxin
PF00226	DnaJ domain
PF01171	PP-loop family
PF16503	Zinc-ribbon
PF08022	FAD-binding domain
PF08030	Ferric reductase NAD binding domain
PF08414	Respiratory burst NADPH oxidase
PF01794	Ferric reductase like transmembrane component
PF01764	Lipase (class 3)
PF00176	SNF2 family N-terminal domain
PF00271	Helicase conserved C-terminal domain
PF01432	Peptidase family M3
PF01554	MatE
PF01554	MatE
PF04564	U-box domain
PF04078	Cell differentiation family, Rcd1-like
PF01535	PPR repeat
PF01535	PPR repeat
PF12854	PPR repeat
PF12854	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00069	Protein kinase domain
PF02140	Galactose binding lectin domain
PF12698	ABC-2 family transporter protein
PF00005	ABC transporter
PF12937	F-box-like
PF08880	QLQ
PF08879	WRC
PF00270	DEAD/DEAH box helicase
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold
PF04408	Helicase associated domain (HA2)
PF00271	Helicase conserved C-terminal domain
PF00069	Protein kinase domain
PF00627	UBA/TS-N domain
PF02221	ML domain
PF04900	Fcf1
PF07714	Protein tyrosine kinase
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF04678	Mitochondrial calcium uniporter
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF05637	galactosyl transferase GMA12/MNN10 family
PF00651	BTB/POZ domain
PF08506	Cse1
PF03810	Importin-beta N-terminal domain
PF03151	Triose-phosphate Transporter family
PF00538	linker histone H1 and H5 family
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF05391	Lsm interaction motif
PF05911	Filament-like plant protein, long coiled-coil
PF05911	Filament-like plant protein, long coiled-coil
PF00917	MATH domain
PF09713	Plant protein 1589 of unknown function (A_thal_3526)
PF03759	PRONE (Plant-specific Rop nucleotide exchanger)
PF01501	Glycosyl transferase family 8
PF00107	Zinc-binding dehydrogenase
PF08240	Alcohol dehydrogenase GroES-like domain
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF00098	Zinc knuckle
PF04727	ELMO/CED-12 family
PF04398	Protein of unknown function, DUF538
PF05055	Protein of unknown function (DUF677)
PF05055	Protein of unknown function (DUF677)
PF03151	Triose-phosphate Transporter family
PF00481	Protein phosphatase 2C
PF00481	Protein phosphatase 2C
PF06404	Phytosulfokine precursor protein (PSK)
PF03080	Neprosin
PF14365	Neprosin activation peptide
PF08241	Methyltransferase domain
PF08498	Sterol methyltransferase C-terminal
PF07690	Major Facilitator Superfamily
PF13855	Leucine rich repeat
PF07714	Protein tyrosine kinase
PF08263	Leucine rich repeat N-terminal domain
PF03650	Mitochondrial pyruvate carriers
PF01743	Poly A polymerase head domain
PF12627	Probable RNA and SrmB- binding site of polymerase A
PF01132	Elongation factor P (EF-P) OB domain
PF08207	Elongation factor P (EF-P) KOW-like domain
PF03901	Alg9-like mannosyltransferase family
PF00646	F-box domain
PF08268	F-box associated domain
PF00646	F-box domain
PF03478	Protein of unknown function (DUF295)
PF13347	MFS/sugar transport protein
PF02365	No apical meristem (NAM) protein
PF01501	Glycosyl transferase family 8
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF00847	AP2 domain
PF00847	AP2 domain
PF13516	Leucine Rich repeat
PF00067	Cytochrome P450
PF00067	Cytochrome P450
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00348	Polyprenyl synthetase
PF00579	tRNA synthetases class I (W and Y)
PF00579	tRNA synthetases class I (W and Y)
PF12906	RING-variant domain
PF05641	Agenet domain
PF05641	Agenet domain
PF05641	Agenet domain
PF05266	Protein of unknown function (DUF724)
PF06414	Zeta toxin
PF14604	Variant SH3 domain
PF01602	Adaptin N terminal region
PF08752	Coatomer gamma subunit appendage platform subdomain
PF16381	Coatomer subunit gamma-1 C-terminal appendage platform
PF02728	Copper amine oxidase, N3 domain
PF02727	Copper amine oxidase, N2 domain
PF01179	Copper amine oxidase, enzyme domain
PF12265	Histone-binding protein RBBP4 or subunit C of CAF1 complex
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF04280	Tim44-like domain
PF00436	Single-strand binding protein family
PF07059	Protein of unknown function (DUF1336)
PF07059	Protein of unknown function (DUF1336)
PF03152	Ubiquitin fusion degradation protein UFD1
PF00010	Helix-loop-helix DNA-binding domain
PF14299	Phloem protein 2
PF13561	Enoyl-(Acyl carrier protein) reductase
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF12697	Alpha/beta hydrolase family
PF00069	Protein kinase domain
PF00069	Protein kinase domain
PF03619	Organic solute transporter Ostalpha
PF03997	VPS28 protein
PF03997	VPS28 protein
PF03997	VPS28 protein
PF00069	Protein kinase domain
PF01467	Cytidylyltransferase-like
PF00179	Ubiquitin-conjugating enzyme
PF15697	Domain of unknown function (DUF4666)
PF10604	Polyketide cyclase / dehydrase and lipid transport
PF10604	Polyketide cyclase / dehydrase and lipid transport
PF05097	Protein of unknown function (DUF688)
PF05097	Protein of unknown function (DUF688)
PF05097	Protein of unknown function (DUF688)
PF05097	Protein of unknown function (DUF688)
PF00069	Protein kinase domain
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF00481	Protein phosphatase 2C
PF05477	Surfeit locus protein 2 (SURF2)
PF00226	DnaJ domain
PF14308	X-domain of DnaJ-containing
PF00226	DnaJ domain
PF14308	X-domain of DnaJ-containing
PF13520	Amino acid permease
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF07714	Protein tyrosine kinase
PF04938	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF00069	Protein kinase domain
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF00069	Protein kinase domain
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF04852	Protein of unknown function (DUF640)
PF07859	alpha/beta hydrolase fold
PF12894	Anaphase-promoting complex subunit 4 WD40 domain
PF12341	Minichromosome loss protein, Mcl1, middle region
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF13417	Glutathione S-transferase, N-terminal domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF00679	Elongation factor G C-terminus
PF03144	Elongation factor Tu domain 2
PF00009	Elongation factor Tu GTP binding domain
PF06421	GTP-binding protein LepA C-terminus
PF04572	Alpha 1,4-glycosyltransferase conserved region
PF04488	Glycosyltransferase sugar-binding region containing DXD motif
PF03398	Regulator of Vps4 activity in the MVB pathway
PF06749	Protein of unknown function (DUF1218)
PF00334	Nucleoside diphosphate kinase
PF00071	Ras family
PF00702	haloacid dehalogenase-like hydrolase
PF00122	E1-E2 ATPase
PF00335	Tetraspanin family
PF15628	RRM in Demeter
PF15629	Permuted single zf-CXXC unit
PF08700	Vps51/Vps67
PF03514	GRAS domain family
PF03641	Possible lysine decarboxylase
PF00646	F-box domain
PF03478	Protein of unknown function (DUF295)
PF03101	FAR1 DNA-binding domain
PF04434	SWIM zinc finger
PF10551	MULE transposase domain
PF03081	Exo70 exocyst complex subunit
PF00664	ABC transporter transmembrane region
PF00664	ABC transporter transmembrane region
PF00005	ABC transporter
PF00005	ABC transporter
PF00643	B-box zinc finger
PF06203	CCT motif
PF07993	Male sterility protein
PF03015	Male sterility protein
PF12854	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF03987	Autophagocytosis associated protein, active-site domain
PF02269	Transcription initiation factor IID, 18kD subunit
PF00234	Protease inhibitor/seed storage/LTP family
PF13432	Tetratricopeptide repeat
PF13181	Tetratricopeptide repeat
PF00515	Tetratricopeptide repeat
PF17047	Synaptotagmin-like mitochondrial-lipid-binding domain
PF00168	C2 domain
PF00168	C2 domain
PF02136	Nuclear transport factor 2 (NTF2) domain
PF00010	Helix-loop-helix DNA-binding domain
PF00462	Glutaredoxin
PF00156	Phosphoribosyl transferase domain
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF12579	Protein of unknown function (DUF3755)
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF00626	Gelsolin repeat
PF02209	Villin headpiece domain
PF00091	Tubulin/FtsZ family, GTPase domain
PF03953	Tubulin C-terminal domain
PF01556	DnaJ C terminal domain
PF00226	DnaJ domain
PF00684	DnaJ central domain
PF01920	Prefoldin subunit
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF06507	Auxin response factor
PF02309	AUX/IAA family
PF02362	B3 DNA binding domain
PF06200	tify domain
PF06203	CCT motif
PF02375	jmjN domain
PF05965	F/Y rich C-terminus
PF05964	F/Y-rich N-terminus
PF02373	JmjC domain, hydroxylase
PF02928	C5HC2 zinc finger
PF02375	jmjN domain
PF05965	F/Y rich C-terminus
PF05964	F/Y-rich N-terminus
PF02373	JmjC domain, hydroxylase
PF02928	C5HC2 zinc finger
PF00225	Kinesin motor domain
PF06200	tify domain
PF09425	Divergent CCT motif
PF00849	RNA pseudouridylate synthase
PF00179	Ubiquitin-conjugating enzyme
PF16891	Serine-threonine protein phosphatase N-terminal domain
PF00149	Calcineurin-like phosphoesterase
PF01493	GXGXG motif
PF00310	Glutamine amidotransferases class-II
PF04898	Glutamate synthase central domain
PF01645	Conserved region in glutamate synthase
PF12146	Serine aminopeptidase, S33
PF01280	Ribosomal protein L19e
PF00202	Aminotransferase class-III
PF17766	Fibronectin type-III domain
PF00082	Subtilase family
PF05922	Peptidase inhibitor I9
PF08263	Leucine rich repeat N-terminal domain
PF00069	Protein kinase domain
PF14291	Domain of unknown function (DUF4371)
PF14291	Domain of unknown function (DUF4371)
PF00173	Cytochrome b5-like Heme/Steroid binding domain
PF00628	PHD-finger
PF12165	Alfin
PF00628	PHD-finger
PF12165	Alfin
PF10604	Polyketide cyclase / dehydrase and lipid transport
PF01070	FMN-dependent dehydrogenase
PF00149	Calcineurin-like phosphoesterase
PF16656	Purple acid Phosphatase, N-terminal domain
PF14008	Iron/zinc purple acid phosphatase-like protein C
PF00011	Hsp20/alpha crystallin family
PF02330	Mitochondrial glycoprotein
PF00173	Cytochrome b5-like Heme/Steroid binding domain
PF13540	Regulator of chromosome condensation (RCC1) repeat
PF13540	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF07714	Protein tyrosine kinase
PF01657	Salt stress response/antifungal
PF01657	Salt stress response/antifungal
PF01634	ATP phosphoribosyltransferase
PF08029	HisG, C-terminal domain
PF04053	Coatomer WD associated region
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF12894	Anaphase-promoting complex subunit 4 WD40 domain
PF06957	Coatomer (COPI) alpha subunit C-terminus
PF00069	Protein kinase domain
PF02574	Homocysteine S-methyltransferase
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF01541	GIY-YIG catalytic domain
PF05064	Nsp1-like C-terminal region
PF12717	non-SMC mitotic condensation complex subunit 1
PF00067	Cytochrome P450
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF07946	Protein of unknown function (DUF1682)
PF00069	Protein kinase domain
PF13855	Leucine rich repeat
PF12819	Malectin-like domain
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF04931	DNA polymerase phi
PF07819	PGAP1-like protein
PF10250	GDP-fucose protein O-fucosyltransferase
